customer_unique_id,total_orders,total_spend,avg_order_value,avg_payment_installments,avg_review_score,category_diversity,recency_days,most_common_category,customer_city,customer_state,review_comment_message,total_orders_winsor,total_spend_winsor,avg_order_value_winsor,cluster
ed2842d0a93d50073e0d9f452fadbef0,1,69.9,69.9,3.0,4.0,1,128,furniture_decor,paragominas,PA,Ótima entrega. Antes do prazo. Um bom produto.,1,69.9,69.9,1
ed2aefc9429d94cbdb95134933ff9894,1,176.16,88.08,2.0,5.0,1,26,housewares,blumenau,SC,Muito bom,1,176.16,88.08,1
ed2d367a770fb3218c2b37cd4dc26381,1,27.48,27.48,1.0,5.0,1,111,electronics,nova iguacu,RJ,Muito bom,1,27.48,27.48,1
ed30fbb19e4c85e97f94c84e04603689,1,37.6,37.6,1.0,5.0,1,218,electronics,toledo,PR,O Aparelho atende as expectativas.,1,37.6,37.6,1
ed331b1ec74717f8ad318ed3c4a41096,1,148.91,148.91,1.0,5.0,1,67,cool_stuff,betim,MG,Muito bom,1,148.91,148.91,1
ed33f787f6431b04641f53e575b2648c,1,287.12,143.56,1.0,5.0,1,146,housewares,carapicuiba,SP,Muito bom,1,287.12,143.56,1
ed35233010075c5ed9c70159e8f6aca9,1,89.16,44.58,1.0,3.0,1,8,stationery,sao paulo,SP,Muito bom,1,89.16,44.58,1
ed36b9efe3ae9f39a6007159d9d3774e,1,86.24,86.24,1.0,4.0,1,229,toys,itupeva,SP,Produto entregue além do prazo estimado.,1,86.24,86.24,1
ed372c577aac3894fb03832df1d6973a,1,37.13,37.13,1.0,5.0,1,110,electronics,niteroi,RJ,Muito bom,1,37.13,37.13,1
ed392bdb968739afcf1a11bd610a7886,1,60.0,60.0,2.0,5.0,1,243,bed_bath_table,rio de janeiro,RJ,Muito bom,1,60.0,60.0,1
ed3a88eb1cd216226c5a9fcc09c51258,1,66.06,66.06,1.0,5.0,1,200,bed_bath_table,belo horizonte,MG,"Lindo o produto.
Ótima qualidade.
Recomendo",1,66.06,66.06,1
ed3c13cebf86c8f66d126c828eb5b945,1,39.43,39.43,1.0,5.0,1,160,housewares,sao paulo,SP,Muito bom,1,39.43,39.43,1
ed3c685828145919f83c3df6209a57e9,1,106.87,106.87,6.0,5.0,1,234,stationery,petropolis,RJ,"Produto perfeito de acordo com o descrito no site, boa qualidade e a entrega foi antes do prazo previsto.",1,106.87,106.87,1
ed3ccd3f89734e938f656d7944255a98,1,146.15,146.15,1.0,5.0,1,195,furniture_decor,porto alegre,RS,Muito bom,1,146.15,146.15,1
ed3d6c253db48606ba5d7db9738583c8,1,75.07,75.07,3.0,5.0,1,212,fashion_underwear_beach,varginha,MG,Muito bom,1,75.07,75.07,1
ed44769ec8dd9c02feb18d27e3eb25db,1,87.94,87.94,3.0,4.0,1,133,health_beauty,rio de janeiro,RJ,Muito bom,1,87.94,87.94,1
ed470f6523c0e96280f8a357a9c4abd0,1,30.42,30.42,1.0,5.0,1,45,home_appliances,porto alegre,RS,Muito bom,1,30.42,30.42,1
ed4d757eb1c0f2e630e0b26723a9f59c,1,33.75,33.75,1.0,5.0,1,223,electronics,monte alto,SP,Muito bom,1,33.75,33.75,1
ed4f4e3f1bad7bc2fc98f8834ad21801,1,69.73,69.73,2.0,4.0,1,219,bed_bath_table,caraguatatuba,SP,Muito bom,1,69.73,69.73,1
ed4ff10375df156d4ef3ac900fa5b528,1,47.54,47.54,1.0,5.0,1,62,consoles_games,sao paulo,SP,Entrega rápida ,1,47.54,47.54,1
ed533f489f18eddfa0b3f1e04a5ce445,1,72.03,72.03,1.0,5.0,1,45,home_appliances,campo grande,MS,Muito bom,1,72.03,72.03,1
ed5340f0e2a52fffa065298aeb875e60,1,46.53,46.53,1.0,4.0,1,215,housewares,rio de janeiro,RJ,Muito bom,1,46.53,46.53,1
ed53f1bac302ca774e9c8eb3ecf51a47,1,175.98,175.98,1.0,5.0,1,86,cool_stuff,contagem,MG,Muito bom,1,175.98,175.98,1
ed54434e600602d26905e55f0cc61a50,1,96.22,96.22,1.0,5.0,1,268,toys,uberaba,MG,Muito bom,1,96.22,96.22,1
ed54b14f4dc54b13120bcc86931c5255,1,76.86,76.86,3.0,4.0,1,131,garden_tools,belo horizonte,MG,Muito bom,1,76.86,76.86,1
ed59c386327af9e35f7d037c1da9bd63,1,118.74,118.74,1.0,5.0,1,177,luggage_accessories,guariba,SP,Muito bom,1,118.74,118.74,1
ed5a19597135c123f7c58790f3293231,1,96.34,96.34,1.0,4.0,1,173,garden_tools,petrolina,PE,Ok,1,96.34,96.34,1
ed5b96650cfc16a49aea4bcf96b39d93,1,119.06,119.06,1.0,5.0,1,125,electronics,ribeirao preto,SP,muito bom recomendo.,1,119.06,119.06,1
ed5c1ba63258ae10563aacd2ca022ab2,1,192.91,192.91,1.0,4.0,1,72,telephony,sao paulo,SP,Muito bom,1,192.91,192.91,1
ed61830f49acb8f6926d5bfad923fc57,1,55.37,55.37,1.0,5.0,1,8,telephony,niteroi,RJ,O produto chegou antes do prazo e de excelente qualidade.,1,55.37,55.37,1
ed62ab8aab76f4d4efc4344ba5ef3a6d,1,110.33,110.33,1.0,5.0,1,56,computers_accessories,recife,PE,Muito bom,1,110.33,110.33,1
ed6319ffefb5dd25d861b977d3acb234,1,42.51,42.51,1.0,5.0,1,21,watches_gifts,santo andre,SP,Muito bom,1,42.51,42.51,1
ed6492c2221f6d0181d77af178d625d2,1,126.68,126.68,5.0,5.0,1,115,furniture_decor,santa maria,RS,Muito bom,1,126.68,126.68,1
ed6656660ab96a9ccb13277219024335,1,68.27,68.27,2.0,5.0,1,86,stationery,niteroi,RJ,Muito bom,1,68.27,68.27,1
ed68497b3838f0d8619f3a359c74359e,1,65.48,65.48,2.0,4.0,1,38,construction_tools_construction,munhoz,MG,Muito bom,1,65.48,65.48,1
ed6923bff4d0397e4f5bb4b64ec97b85,1,23.38,23.38,1.0,5.0,1,30,stationery,sorocaba,SP,chegou antes do tempo,1,23.38,23.38,1
ed6944b3d65c3c4f77e7768308aae857,1,106.87,106.87,2.0,5.0,1,207,stationery,biguacu,SC,Muito bom,1,106.87,106.87,1
ed6a892d0c9a189ffbd27e43e3625684,1,154.45,154.45,6.0,5.0,1,58,construction_tools_construction,linhares,ES,"Ótimo produto, recebi antes do prazo previsto ",1,154.45,154.45,1
ed6bb3579d99a0ed255c44da1280231e,1,76.86,76.86,2.0,5.0,1,105,garden_tools,guacui,ES,Adorei! Obrigada!,1,76.86,76.86,1
ed6bbef5eadfaa3f40b4e279a46a5f63,1,139.52,139.52,1.0,5.0,1,250,bed_bath_table,campo grande,MS,Muito bom,1,139.52,139.52,1
ed6e0fdef323c28bf5cd1207c477ae82,1,159.76,159.76,2.0,4.0,1,193,computers_accessories,santo andre,SP,Muito bom,1,159.76,159.76,1
ed6fafe11652bd9d6ba577ed8515648b,1,21.38,21.38,2.0,5.0,1,80,health_beauty,sao paulo,SP,Gostei do produto e a entrega foi quase no dia seguinte.,1,21.38,21.38,1
ed70284f4fa4d46d53d9f93ad9dc0dc0,1,69.97,69.97,3.0,5.0,1,115,garden_tools,osorio,RS,Bom produto. Entrega rápida. Recomendo,1,69.97,69.97,1
ed7497adf95561838f932780cbed3868,1,21.16,21.16,2.0,5.0,1,104,telephony,sao vicente,SP,Muito bom,1,21.16,21.16,1
ed770d411ea2e927e3b2dc575c0ca653,1,89.82,89.82,8.0,4.0,1,30,bed_bath_table,triunfo,RS,Muito bom,1,89.82,89.82,1
ed776320ce6ea9a8ecbfac4bd91a9b99,1,55.1,55.1,1.0,5.0,1,235,health_beauty,joao monlevade,MG,Muito bom,1,55.1,55.1,1
ed7873c58fda3c6516c592b5d3d77f0d,1,17.77,17.77,1.0,5.0,1,224,computers_accessories,guarulhos,SP,"Produto foi entregue em um tempo recorde, estava previsto para 1/02 porém em 2 dias após a compra chegou em minha casa e estou até surpreso.",1,17.77,17.77,1
ed788f0856b85ee36ed4a52a964f1988,1,82.25,82.25,8.0,5.0,1,35,pet_shop,sao paulo,SP,Muito bom,1,82.25,82.25,1
ed7a653052283cd4af2d4e9f3dce3f98,1,37.62,37.62,1.0,5.0,1,249,stationery,belem,PA,O produto atende as expectativas.,1,37.62,37.62,1
ed7aae0bd6dae2a07a54cd4f9c0b9b0a,1,270.0,135.0,1.0,5.0,1,210,garden_tools,ronda alta,RS,Muito bom,1,270.0,135.0,1
ed7cabe3bc850137484fff02f92a9c1d,1,23.39,23.39,1.0,5.0,1,69,sports_leisure,indaiatuba,SP,Muito bom,1,23.39,23.39,1
ed7e58e8a165dfc7d5d9a1de51e9dd88,1,99.37,99.37,1.0,5.0,1,96,health_beauty,santa barbara d'oeste,SP,Muito bom mesmo!!!,1,99.37,99.37,1
ed7f32a5c85ecad1356f0b260926198f,1,43.13,43.13,1.0,5.0,1,174,computers_accessories,rio de janeiro,RJ,Muito bom,1,43.13,43.13,1
ed81a42bec90c87578108d2e4c742d20,1,123.75,123.75,1.0,5.0,1,50,auto,umburanas,BA,Eu gostei de comprar sim chegou no prazo certo ,1,123.75,123.75,1
ed81c5511c2d9be4bdcdad56d26d822a,1,61.88,61.88,1.0,5.0,1,19,electronics,fortaleza,CE,Só testarei o produto após o dia 07/09/2018,1,61.88,61.88,1
ed8304811c1dc353afa83397c5b4a772,1,131.08,65.54,3.0,5.0,1,230,telephony,sao bernardo do campo,SP,Muito bom,1,131.08,65.54,1
ed8447bf08c6b1fb83408eb0eec608a4,1,133.06,133.06,4.0,5.0,1,80,construction_tools_lights,belo horizonte,MG,Muito bom,1,133.06,133.06,1
ed865b778c40d0f61b68bd0dc768049c,1,173.09,173.09,3.0,4.0,1,214,furniture_decor,sao paulo,SP,Muito bom,1,173.09,173.09,1
ed86e9dd7c8d0fe11e7fc8e31d96d675,1,44.79,44.79,1.0,5.0,1,174,fashion_bags_accessories,leme,SP,Muito bom,1,44.79,44.79,1
ed88bc440d530e4a7cca8bb4f2c110d6,1,88.49,88.49,1.0,4.0,1,23,health_beauty,passos,MG,Muito bom,1,88.49,88.49,1
ed8abc098e98f7b927c9f8ab8243d867,1,39.47,39.47,1.0,3.0,1,21,auto,sao paulo,SP,Muito bom,1,39.47,39.47,1
ed8bf8f73a4c6a4d1e8b519c03c1c17b,1,167.04,167.04,5.0,5.0,1,215,housewares,santa rosa,RS,Muito bonito,1,167.04,167.04,1
ed8c0cdc8daef34e11d13ebca6ea8380,1,131.05,131.05,1.0,5.0,1,223,industry_commerce_and_business,veranopolis,RS,ótimo produto e entrega super rápida.,1,131.05,131.05,1
ed8f9f65799b0844c21b87c0ad74f57f,1,67.5,67.5,1.0,5.0,1,232,garden_tools,serra,ES,"Muito bom, gostei",1,67.5,67.5,1
ed9804f42ea58ef893439f6cd0355cf8,1,112.77,112.77,1.0,5.0,1,6,pet_shop,arapua,MG,Muito bom,1,112.77,112.77,1
ed9d544eec92ca181115dd36c80a8662,1,118.35,118.35,2.0,5.0,1,30,health_beauty,santo andre,SP,Muito bom,1,118.35,118.35,1
ed9d66f82415c89522b3b3205055d718,1,169.62,169.62,3.0,4.0,1,132,auto,belo horizonte,MG,Dentro do combinado agora colocar no asfalto e marca km pois tem várias borracha deferente pois estamos no Brasil ,1,169.62,169.62,1
eda135af5a64a535f01e6186ecb76da5,1,112.2,112.2,1.0,5.0,1,167,stationery,araguapaz,GO,Lindo e adequado a idade do meu pequeno que tem 02 anos,1,112.2,112.2,1
eda2ca88eda95ea85369d0a4a197f7c8,1,194.34,194.34,3.0,5.0,1,26,telephony,vicencia,PE,Amei o produto e chegou bem antes do prazo dado,1,194.34,194.34,1
eda5215eb097c777188c8afb9eb4274b,1,70.75,35.375,1.0,5.0,1,205,bed_bath_table,sao paulo,SP,O produto recebido chegou dentro do prazo e das expectativas de qualidadexpreço. | O produto recebido chegou dentro do prazo e das expectativas de qualidadexpreço.,1,70.75,35.375,1
eda6700cdadde7d231bfe9085bdaf1d7,1,186.94,186.94,3.0,5.0,1,190,housewares,sao paulo,SP,Entregou bem antes do prazo. ,1,186.94,186.94,1
eda7816b14226ae5c4d346c6054c4fcd,1,55.04,55.04,1.0,4.0,1,162,health_beauty,sao paulo,SP,"Amo comprar no baratheon, sempre recebemos os produtos antes do prazo da entrega. As ofertas cabe em nossos bolsos. ",1,55.04,55.04,1
edab05372ea5f8a8ec1f9b57e1e61a39,1,153.9,153.9,4.0,5.0,1,251,furniture_decor,engenheiro paulo de frontin,RJ,"O produto chegou antes do prazo estabelecido. Está de acordo com a descrição da loja. Prateleira bem feita, intacta, do jeito que eu esperava. Amei!",1,153.9,153.9,1
edacff92ba57fcc2a6305a89cf9f1d51,1,162.65,162.65,1.0,4.0,1,210,bed_bath_table,sao paulo,SP,Muito bom,1,162.65,162.65,1
edad2400b07f7f0421c2701b545b42eb,1,64.22,64.22,1.0,5.0,1,80,furniture_decor,bage,RS,Muito bom,1,64.22,64.22,1
edb1beb47119259b23ce3aefb41535d5,1,118.35,118.35,1.0,4.0,1,7,health_beauty,sao paulo,SP,Muito bom,1,118.35,118.35,1
edb29614fae66506fd950294c9fea702,1,144.12,144.12,2.0,5.0,1,50,health_beauty,jaboatao dos guararapes,PE,"Quanto a entrega excelente, o produto ainda não posso falar recebi ontem ",1,144.12,144.12,1
edb3cefd445d2dc84fe05dc9be6f6bf5,1,73.34,73.34,1.0,4.0,1,222,cool_stuff,bebedouro,SP,estou gostando de realizar compras pelo site,1,73.34,73.34,1
edb5029b53a98b8cf94c444a52f50ee0,1,139.24,139.24,8.0,5.0,1,49,watches_gifts,sao goncalo,RJ,Maravilhoso o produto,1,139.24,139.24,1
edb53645188ed5f0632456398f018f9b,1,189.37,189.37,1.0,4.0,1,181,computers_accessories,mesquita,RJ,Cumpre Oq promete ,1,189.37,189.37,1
edb762368abb7a40b070e821c3322a60,1,201.55,201.55,1.0,5.0,1,137,furniture_living_room,aracuai,MG,Muito bom,1,201.55,201.55,1
edb9f1eb5912d42e67f6a82fccf32a74,1,38.8,38.8,3.0,5.0,1,194,electronics,curvelo,MG,Muito bom,1,38.8,38.8,1
edbcfec39e0d7220437050120f039837,1,166.99,166.99,1.0,5.0,1,81,housewares,sao paulo,SP,Muito bom,1,166.99,166.99,1
edbd256c62af7487800128f3c7ac7e9b,1,66.41,66.41,1.0,5.0,1,7,housewares,sao paulo,SP,Muito bom,1,66.41,66.41,1
edbd8bd0f76c21b42d85322f8b703547,1,46.0,46.0,2.0,5.0,1,209,computers_accessories,rio de janeiro,RJ,"O produto é de ótima qualidade, foi entregue dentro do prazo, super recomendo.",1,46.0,46.0,1
edbf944afda643f111ee4e5036a394ed,1,77.97,77.97,3.0,3.0,1,110,bed_bath_table,rio de janeiro,RJ,Muito bom,1,77.97,77.97,1
edc2109d7cb3751ddb94b282bf5defb3,1,68.44,68.44,1.0,5.0,1,21,sports_leisure,matutina,MG,Ótimo produto e chegou em pouco tempo ,1,68.44,68.44,1
edc37c1160d01235eb511cbbe05d2915,1,69.61,69.61,6.0,5.0,1,223,baby,uberlandia,MG,Muito bom,1,69.61,69.61,1
edc493657ce8b408fc6c5fb6b3f51233,1,117.26,117.26,4.0,5.0,1,130,sports_leisure,belo horizonte,MG,Muito bom,1,117.26,117.26,1
edc4c18315eebc0b2d9b049add18fbb6,1,68.87,68.87,5.0,5.0,1,100,health_beauty,sao paulo,SP,Muito bom,1,68.87,68.87,1
edc795b892d9e59285abcaeabbf8c1bd,1,105.63,105.63,1.0,5.0,1,107,industry_commerce_and_business,cruzeiro do sul,RS,Produto entregue dentro do prazo e perfeitas condições ,1,105.63,105.63,1
edc7b8dab3575d0af63b7c5954edc732,1,80.82,80.82,1.0,4.0,1,203,health_beauty,florianopolis,SC,Muito bom,1,80.82,80.82,1
edcc520042f879209c46ed4a773dbf4a,1,91.03,91.03,8.0,5.0,1,26,housewares,marilia,SP,Muito bom,1,91.03,91.03,1
edcc7ce9b67e904a02c89576d13e1ada,1,78.78,78.78,2.0,4.0,1,125,bed_bath_table,sao paulo,SP,"Produto um pouco fino, mas o pelo é de qualidade ",1,78.78,78.78,1
edcf591b9d76942cd4e31a91f85492b7,1,51.79,51.79,1.0,5.0,1,102,computers_accessories,sao paulo,SP,Muito bom,1,51.79,51.79,1
edd1f52248a299c18e1567a3d5e18f69,1,110.0,110.0,5.0,5.0,1,117,watches_gifts,franca,SP,Produto ótimo e entrega muito rápida! Vale a pena! ,1,110.0,110.0,1
edd2329bf3243402e14e0779270088c6,1,117.79,117.79,1.0,5.0,1,14,home_appliances,coronel vivida,PR,Muito bom,1,117.79,117.79,1
edd286dff982df97e304f16bc5c586b5,1,63.65,63.65,1.0,4.0,1,7,watches_gifts,sao bernardo do campo,SP,Por enquanto o relógio está funcionando corretamente.,1,63.65,63.65,1
edd353af7480071a81b841a8bef4ee7b,1,134.2,134.2,1.0,5.0,1,84,furniture_decor,avare,SP,O porta chaves é lindo e bem acabado. Super recomendo.,1,134.2,134.2,1
edd4ca461f2daafb315cf01ac3f05821,1,66.1,66.1,1.0,5.0,1,196,bed_bath_table,rio de janeiro,RJ,Muito bom,1,66.1,66.1,1
edd5bf7a832faf132ed09bd37bd78438,1,87.97,87.97,1.0,5.0,1,133,telephony,guatapara,SP,excelente ,1,87.97,87.97,1
edd8b65865389a453e6d20c69b046ec5,1,32.37,32.37,1.0,5.0,1,85,electronics,guarapuava,PR,Muito bom,1,32.37,32.37,1
eddd75ac066e89f2b533569a96536490,1,78.7,78.7,3.0,4.0,1,182,bed_bath_table,orlandia,SP,a qualidade do produto é melhor do que eu esperava.,1,78.7,78.7,1
ede1ea2289df1d00cd59334762b0bd43,1,62.48,62.48,1.0,5.0,1,13,pet_shop,vitoria,ES,ótimo produto e qualidade.,1,62.48,62.48,1
ede1f1d3e3e1ffad65670d87556c74c4,1,79.93,79.93,1.0,5.0,1,28,computers_accessories,sao manuel,SP,Muito bom,1,79.93,79.93,1
ede58f021b84526a374123ca0ce2a52c,1,135.62,135.62,1.0,5.0,0,154,bed_bath_table,sao paulo,SP,Muito bom,1,135.62,135.62,1
ede8003b97c343793f5b19e2bf00bf5a,1,99.9,99.9,2.0,5.0,1,119,watches_gifts,sao paulo,SP,"Boa loja, produto entregue no prazo.",1,99.9,99.9,1
ede8064a572a373a390821000abe917d,1,79.2,79.2,3.0,5.0,1,225,books_imported,belo horizonte,MG,Muito bom,1,79.2,79.2,1
ede9a99e426542fb5aa89cc16c8d1e34,1,183.12,183.12,2.0,5.0,1,234,telephony,pirassununga,SP,Muito bom,1,183.12,183.12,1
edea3d94e309f4f5ef91d01a70416373,1,99.9,99.9,4.0,5.0,1,125,watches_gifts,sao jose,SC,Produto bonito e o fornecedor entregou na data estabelecida. ,1,99.9,99.9,1
edeb76cca552f6ca2f012333c9c15cc0,1,238.4,119.2,6.0,5.0,1,221,computers_accessories,belo horizonte,MG,Muito bom,1,238.4,119.2,1
edf14c33015a95dffc0028214554cc41,1,49.94,49.94,1.0,3.0,1,126,toys,palmas,TO,Muito bom,1,49.94,49.94,1
edf259b9c27ffd85a54ac0b4c9a9d0c3,1,40.29,40.29,1.0,5.0,1,146,home_appliances,nova campina,SP,"Foi super agil e seguro a compra, recomendo pois o produto é de qualidade.",1,40.29,40.29,1
edf55e0391148600e839275491f147e5,1,72.18,72.18,1.0,4.0,1,15,sports_leisure,feira de santana,BA,Muito bom,1,72.18,72.18,1
edf83a147fefedf3012112d7f5a89113,1,179.04,179.04,4.0,4.0,1,163,watches_gifts,venancio aires,RS,Muito bom,1,179.04,179.04,1
edf9dfae35a6aeed9098886e41fdd2a0,1,179.36,89.68,2.0,5.0,1,103,health_beauty,natal,RN,Muito bom,1,179.36,89.68,1
edfa9c76eb9296cf40024cc3b079ed95,1,105.96,105.96,1.0,5.0,1,204,computers_accessories,teresopolis,RJ,Muito bom,1,105.96,105.96,1
edfb9099f50ab0cfe5f871bb34797782,1,224.05,224.05,3.0,5.0,1,29,baby,uberaba,MG,Muito bom,1,224.05,224.05,1
edfe46388531fd922ae5176d9711ad50,1,66.66,66.66,1.0,5.0,1,71,health_beauty,sao paulo,SP,Muito bom,1,66.66,66.66,1
ee0441e49d6a79a3b60f0d56ad879175,1,28.75,28.75,1.0,4.0,1,255,electronics,macae,RJ,Custo beneficio excelente.,1,28.75,28.75,1
ee053c87e7fb771f1326ad7f8592c28e,1,174.19,174.19,4.0,4.0,1,60,watches_gifts,brasilia,DF,Muito bom,1,174.19,174.19,1
ee07acbbdcae6527297281fbd36774e3,1,203.69,203.69,1.0,4.0,1,148,electronics,brasilia,DF,Muito bom,1,203.69,203.69,1
ee081c6f1ab9c715d54a763eed4f0028,1,125.97,125.97,2.0,5.0,1,138,health_beauty,palhoca,SC,Muito bom,1,125.97,125.97,1
ee08f54b68f6b3e80c2cd0ef2ed982e2,1,130.23,130.23,2.0,5.0,1,129,pet_shop,marica,RJ,Foi uma ótima compra,1,130.23,130.23,1
ee115a2e51b2e54f19b37174f9a5946f,1,125.52,62.760000000000005,1.0,5.0,1,111,baby,quedas do iguacu,PR,Muito bom,1,125.52,62.760000000000005,1
ee14a0f27c22f7cde8088164e2e0a776,1,93.52,93.52,1.0,5.0,1,31,health_beauty,jaguarao,RS,Muito bom,1,93.52,93.52,1
ee175b014077193f736905fa78257494,1,162.91,162.91,2.0,5.0,1,40,stationery,jacarei,SP,Muito bom,1,162.91,162.91,1
ee19e90c10b84845763ac8fc0e9efba4,1,52.38,52.38,2.0,5.0,1,112,housewares,guarulhos,SP,"Recomendo a entrega foi super rápida e o produto veio de acordo com o pedido
",1,52.38,52.38,1
ee1a82339774f6ad3fa1a99f96d53cb0,1,52.28,52.28,2.0,5.0,1,252,sports_leisure,sao paulo,SP,Muito bom,1,52.28,52.28,1
ee1e7b4d5b977159eb061732c1a1b1a3,1,136.97,136.97,3.0,5.0,1,11,sports_leisure,jacarei,SP,Muito bom,1,136.97,136.97,1
ee201d92b5da43381bbd85af3c7f51a5,1,44.18,44.18,1.0,5.0,1,41,construction_tools_construction,sao jose,SC,Rápido e de ótima qualidade ,1,44.18,44.18,1
ee24b1378c5c548784515158f298b392,1,136.64,136.64,4.0,4.0,1,149,toys,pirajui,SP,Muito bom,1,136.64,136.64,1
ee25589651507f90f480e17eb5c30081,1,57.73,57.73,1.0,5.0,1,108,garden_tools,sao romao,MG,Muito bom,1,57.73,57.73,1
ee255ff37746ba33e1d124150cadf936,1,74.48,74.48,3.0,5.0,1,11,bed_bath_table,sao fidelis,RJ,A encomenda chegou em perfeito estado e bem antes do prazo!,1,74.48,74.48,1
ee2633c43e97c532fb22159d8c7975ae,1,38.23,38.23,1.0,5.0,1,158,books_technical,rio de janeiro,RJ,Muito bom,1,38.23,38.23,1
ee268d2ade52c10708989d0bc2a9c277,1,52.71,52.71,1.0,5.0,1,117,sports_leisure,campinas,SP,Muito bom,1,52.71,52.71,1
ee2763c6ae2245b43519337b76573258,1,213.46,213.46,4.0,5.0,1,72,construction_tools_lights,caruaru,PE,"Lindo produto, gostei e recomendo o prazo de entrega foi ótimo. E ficou lindo em minha cozinha",1,213.46,213.46,1
ee285c8e36ce334381eb9f917832fcb2,1,57.72,57.72,1.0,4.0,1,155,housewares,sao bernardo do campo,SP,Muito bom,1,57.72,57.72,1
ee28cbb10b451cea5a0c29b5d5b1b8a7,1,118.35,118.35,1.0,5.0,1,55,health_beauty,osasco,SP,Obrigado compra perfeita e correta ,1,118.35,118.35,1
ee2aaf59280b2b6c1e4bc11f88704391,1,94.77,94.77,1.0,5.0,1,68,bed_bath_table,cotia,SP,Muito bom,1,94.77,94.77,1
ee2b199b53d7ee5eacf96be19bbccc91,1,126.01,126.01,5.0,5.0,1,110,perfumery,belo horizonte,MG,Muito bom,1,126.01,126.01,1
ee2b9b0378252b013785b8a035b48531,1,62.01,62.01,5.0,5.0,1,212,bed_bath_table,tramandai,RS,Muito bom,1,62.01,62.01,1
ee2bbda93ed3cbef0bfde31a62f807e7,1,95.36,95.36,1.0,3.0,1,112,bed_bath_table,sao jose do rio preto,SP,"Fiquei mt satiafeita, mas pensei q era um produto e veio outro. Pq pela foto parecia q era uma colcha e veio no material de lençol. Mas td bem. Nao tem problema. Sempre comprei neste site e confio.",1,95.36,95.36,1
ee3074a0ae884d6cfbe6a79a3f76f729,1,46.29,46.29,2.0,5.0,1,98,perfumery,sao paulo,SP,Muito bom,1,46.29,46.29,1
ee33b26ea0375dc14f17a2371e6f6537,1,162.85,162.85,1.0,4.0,1,123,perfumery,lindoeste,PR,Muito bom,1,162.85,162.85,1
ee35feab2d4d97321df40774d0cd035c,1,112.49,112.49,5.0,4.0,1,38,garden_tools,pocos de caldas,MG,Muito bom,1,112.49,112.49,1
ee37c2751faf0d5964a8e2a67aa549fe,1,79.33,79.33,1.0,5.0,1,246,toys,sao paulo,SP,Muito bom,1,79.33,79.33,1
ee3c65f1864f0d18e222f7bc4d739e69,1,34.0,34.0,1.0,5.0,1,265,electronics,rosana,SP,Muito bom,1,34.0,34.0,1
ee3e6056f56b8c5584a858e2a31504cc,1,113.44,113.44,2.0,5.0,1,137,home_construction,belo horizonte,MG,Muito bom,1,113.44,113.44,1
ee3f2b083f171af669ce297c27b14df3,1,84.06,42.03,1.0,5.0,1,42,garden_tools,sao jose do rio preto,SP,Recebi o produto dentro do prazo!!! No dia que chegou ja testei e adorei o produto!!!  | Recebi o produto dentro do prazo!!! No dia que chegou ja testei e adorei o produto!!! ,1,84.06,42.03,1
ee40339c512e2067f5590f6ede42b323,1,83.22,83.22,8.0,5.0,1,125,health_beauty,sao paulo,SP,Muito bom,1,83.22,83.22,1
ee40f86698d1bf94897d87fe5dbc1b2a,1,46.0,46.0,1.0,5.0,1,212,computers_accessories,sao paulo,SP,Muito bom,1,46.0,46.0,1
ee4203bde8734078a27485ea2b641398,1,34.79,34.79,1.0,5.0,1,159,sports_leisure,olimpia,SP,Produto chegou no prazo ótimo preço. Recomendo ,1,34.79,34.79,1
ee43ae31d889d5f180ec0118b5145580,1,227.56,227.56,1.0,5.0,1,106,bed_bath_table,sao jose do belmonte,PE,"Muito lindo e combina perfeito com meu sofá,Adorei,eu recomendo esse produto porque a calidade é perfeita e ademais e muito bonito,com combinações de cores muito lindas,fico lindo em mi sala,eu amei..",1,227.56,227.56,1
ee464d4fde64c19df72f3051c29e0803,1,37.34,37.34,1.0,4.0,1,196,musical_instruments,taboao da serra,SP,"Uma ótima loja, eu recomendo!",1,37.34,37.34,1
ee48bfba35121a1d6aeb4455e4d9d9bf,1,120.59,120.59,1.0,4.0,1,117,watches_gifts,angra dos reis,RJ,"Recebi o relógio que comprei da Cássio no prazo estabelecido, tudo perfeito! Recomendo a stark",1,120.59,120.59,1
ee49554db684054b298cf4314752eb3b,1,188.51,188.51,5.0,5.0,1,170,auto,sao paulo,SP,Muito bom,1,188.51,188.51,1
ee4de52e707ecea5db59cbf376e37855,1,295.2,147.6,1.0,4.0,1,168,bed_bath_table,curitiba,PR,Muito bom,1,295.2,147.6,1
ee4fd9b375c5273d66ef1b20efd63516,1,172.14,172.14,1.0,5.0,1,12,sports_leisure,sao paulo,SP,produto entregue no prazo e igual ao anuncio! recomendo! top!!!!,1,172.14,172.14,1
ee50fb34748fd3029ddfe75350d9f6e2,1,75.97,75.97,2.0,5.0,1,262,health_beauty,rio de janeiro,RJ,"Foi entregue antes do prazo 
Tudo ok, excelente !!",1,75.97,75.97,1
ee5404be56619d4488a3212b84bb66d0,1,30.42,30.42,1.0,4.0,0,32,bed_bath_table,sao paulo,SP,Muito bom,1,30.42,30.42,1
ee5523bdb747de67454c8736381b8ed9,1,205.07,205.07,2.0,5.0,1,226,audio,belo horizonte,MG,Recomendo ,1,205.07,205.07,1
